__sea_onion_1	_has_part	__squill_1	1
__liberate_3	_has_part	__squill_1	0
__sea_onion_1	_has_part	__crab_cocktail_1	0
__crumb_2	_type_of	__break_up_8	1
__trinity_river_1	_type_of	__break_up_8	0
__crumb_2	_type_of	__agapornis_1	0
__ejection_2	_type_of	__banishment_2	1
__genus_salicornia_1	_type_of	__banishment_2	0
__ejection_2	_type_of	__induction_1	0
__subpoena_duces_tecum_1	_type_of	__judicial_writ_1	1
__gymnastic_horse_1	_type_of	__judicial_writ_1	0
__subpoena_duces_tecum_1	_type_of	__format_5	0
__subpoena_duces_tecum_1	_synset_domain_topic	__jurisprudence_2	1
__republican_guard_1	_synset_domain_topic	__jurisprudence_2	0
__subpoena_duces_tecum_1	_synset_domain_topic	__organic_phenomenon_1	0
__five_spot_2	_type_of	__dice_2	1
__hauling_1	_type_of	__dice_2	0
__five_spot_2	_type_of	__immature_1	0
__arouse_4	_type_of	__alter_1	1
__cervix_1	_type_of	__alter_1	0
__arouse_4	_type_of	__bee_killer_1	0
__arouse_4	_has_instance	__bring_around_2	1
__dysdercus_1	_has_instance	__bring_around_2	0
__arouse_4	_has_instance	__dark_5	0
__disqualified_1	_synset_domain_topic	__athletics_1	1
__genus_leiophyllum_1	_synset_domain_topic	__athletics_1	0
__disqualified_1	_synset_domain_topic	__menippe_mercenaria_1	0
__flower_child_1	_type_of	__crusader_1	1
__genus_pyrrhula_1	_type_of	__crusader_1	0
__flower_child_1	_type_of	__marauder_1	0
__flower_child_1	_member_holonym	__flower_people_1	1
__unification_2	_member_holonym	__flower_people_1	0
__flower_child_1	_member_holonym	__waterway_1	0
__ichthyosauria_1	_member_holonym	__archosauria_1	1
__redding_1	_member_holonym	__archosauria_1	0
__ichthyosauria_1	_member_holonym	__genus_lutjanus_1	0
__ichthyosauria_1	_member_meronym	__family_ichthyosauridae_1	1
__paper_back_book_1	_member_meronym	__family_ichthyosauridae_1	0
__ichthyosauria_1	_member_meronym	__penchant_1	0
__battlement_1	_type_of	__bulwark_1	1
__heraldry_2	_type_of	__bulwark_1	0
__battlement_1	_type_of	__leatherleaf_saxifrage_1	0
__battlement_1	_part_of	__fort_5	1
__screw_9	_part_of	__fort_5	0
__battlement_1	_part_of	__intravenous_anesthetic_1	0
__battlement_1	_has_part	__crenel_2	1
__cut_down_5	_has_part	__crenel_2	0
__battlement_1	_has_part	__act_2	0
__battlement_1	_has_part	__merlon_1	1
__greek_1	_has_part	__merlon_1	0
__battlement_1	_has_part	__jumping_mouse_1	0
__graduated_table_1	_has_instance	__beaufort_scale_1	1
__depart_3	_has_instance	__beaufort_scale_1	0
__graduated_table_1	_has_instance	__authority_3	0
__graduated_table_1	_has_instance	__temperature_scale_1	1
__asterisk_1	_has_instance	__temperature_scale_1	0
__graduated_table_1	_has_instance	__exclusive_right_1	0
__genus_haminoea_1	_type_of	__mollusk_genus_1	1
__aurochs_2	_type_of	__mollusk_genus_1	0
__genus_haminoea_1	_type_of	__contractile_organ_1	0
__genus_haminoea_1	_member_holonym	__akeridae_1	1
__ouachita_1	_member_holonym	__akeridae_1	0
__genus_haminoea_1	_member_holonym	__ovule_1	0
__mafioso_2	_type_of	__criminal_1	1
__cynoglossum_virginaticum_1	_type_of	__criminal_1	0
__mafioso_2	_type_of	__rickettsial_disease_1	0
__mafioso_2	_member_holonym	__cosa_nostra_1	1
__entangle_1	_member_holonym	__cosa_nostra_1	0
__mafioso_2	_member_holonym	__carson_2	0
__palaeozoology_1	_type_of	__zoological_science_1	1
__traffic_lane_1	_type_of	__zoological_science_1	0
__palaeozoology_1	_type_of	__koweit_2	0
__crawfish_1	_member_holonym	__genus_palinurus_1	1
__echo_2	_member_holonym	__genus_palinurus_1	0
__crawfish_1	_member_holonym	__hirundo_nigricans_1	0
__crawfish_1	_has_part	__crayfish_1	1
__sea_trout_2	_has_part	__crayfish_1	0
__crawfish_1	_has_part	__buffoon_1	0
__legal_code_1	_synset_domain_topic	__jurisprudence_2	1
__stump_5	_synset_domain_topic	__jurisprudence_2	0
__legal_code_1	_synset_domain_topic	__shield_3	0
__legal_code_1	_has_instance	__civil_law_2	1
__graeco_roman_deity_1	_has_instance	__civil_law_2	0
__legal_code_1	_has_instance	__baby_s_bed_1	0
__legal_code_1	_has_instance	__criminal_law_1	1
__genus_thalassoma_1	_has_instance	__criminal_law_1	0
__legal_code_1	_has_instance	__camassia_quamash_1	0
__legal_code_1	_has_instance	__penal_code_1	1
__immunity_1	_has_instance	__penal_code_1	0
__legal_code_1	_has_instance	__half_sole_1	0
__legal_code_1	_has_instance	__u__s__code_1	1
__field_event_1	_has_instance	__u__s__code_1	0
__legal_code_1	_has_instance	__odontoglossum_1	0
__man_to_man_2	_similar_to	__individual_3	1
__amberfish_1	_similar_to	__individual_3	0
__man_to_man_2	_similar_to	__foot_7	0
__man_to_man_2	_synset_domain_topic	__athletics_1	1
__rematch_1	_synset_domain_topic	__athletics_1	0
__man_to_man_2	_synset_domain_topic	__daphne_1	0
__eisegesis_1	_type_of	__interpretation_3	1
__genus_townsendia_1	_type_of	__interpretation_3	0
__eisegesis_1	_type_of	__capital_of_afghanistan_1	0
__eisegesis_1	_synset_domain_topic	__bible_1	1
__egg_3	_synset_domain_topic	__bible_1	0
__eisegesis_1	_synset_domain_topic	__mud_puppy_1	0
__adust_1	_similar_to	__dry_4	1
__medlar_4	_similar_to	__dry_4	0
__adust_1	_similar_to	__favorable_position_1	0
__mihrab_2	_part_of	__mosque_1	1
__ostracoderm_1	_part_of	__mosque_1	0
__mihrab_2	_part_of	__atomic_number_34_1	0
__mihrab_2	_synset_domain_topic	__islam_2	1
__galliformes_1	_synset_domain_topic	__islam_2	0
__mihrab_2	_synset_domain_topic	__delectable_1	0
__bedlam_2	_type_of	__asylum_1	1
__locality_1	_type_of	__asylum_1	0
__bedlam_2	_type_of	__fucales_1	0
__family_ustilaginaceae_1	_type_of	__fungus_family_1	1
__order_pterosauria_1	_type_of	__fungus_family_1	0
__family_ustilaginaceae_1	_type_of	__bed_clothing_1	0
__family_ustilaginaceae_1	_member_holonym	__order_ustilaginales_1	1
__perception_5	_member_holonym	__order_ustilaginales_1	0
__family_ustilaginaceae_1	_member_holonym	__knob_2	0
__family_ustilaginaceae_1	_member_meronym	__corn_smut_1	1
__crepis_1	_member_meronym	__corn_smut_1	0
__family_ustilaginaceae_1	_member_meronym	__line_6	0
__stir_fry_1	_synset_domain_topic	__cookery_1	1
__covey_1	_synset_domain_topic	__cookery_1	0
__stir_fry_1	_synset_domain_topic	__city_of_brotherly_love_1	0
__alveolar_artery_1	_type_of	__arteria_1	1
__genus_heterocephalus_1	_type_of	__arteria_1	0
__alveolar_artery_1	_type_of	__plug_8	0
__alveolar_artery_1	_part_of	__alveolar_process_1	1
__bee_moth_1	_part_of	__alveolar_process_1	0
__alveolar_artery_1	_part_of	__genus_tacca_1	0
__deliverer_2	_type_of	__benefactor_1	1
__brachiopod_1	_type_of	__benefactor_1	0
__deliverer_2	_type_of	__genus_reithrodontomys_1	0
__arouse_3	_type_of	__affect_1	1
__leptospira_1	_type_of	__affect_1	0
__arouse_3	_type_of	__insurance_1	0
__arouse_3	_has_instance	__animate_2	1
__genus_meconopsis_1	_has_instance	__animate_2	0
__arouse_3	_has_instance	__alkyl_1	0
__falls_2	_part_of	__river_1	1
__burning_1	_part_of	__river_1	0
__falls_2	_part_of	__television_newscaster_1	0
__falls_2	_has_instance	__american_falls_1	1
__conduction_1	_has_instance	__american_falls_1	0
__falls_2	_has_instance	__isle_1	0
__falls_2	_has_instance	__canadian_falls_1	1
__consort_4	_has_instance	__canadian_falls_1	0
__falls_2	_has_instance	__stupid_2	0
__falls_2	_has_instance	__cuquenan_1	1
__driving_axle_1	_has_instance	__cuquenan_1	0
__falls_2	_has_instance	__intelligence_3	0
__falls_2	_has_instance	__iguassu_1	1
__jet_4	_has_instance	__iguassu_1	0
__falls_2	_has_instance	__dunk_1	0
__falls_2	_has_instance	__paulo_afonso_1	1
__transform_7	_has_instance	__paulo_afonso_1	0
__falls_2	_has_instance	__vesper_2	0
__falls_2	_has_instance	__twin_7	1
__glottis_vera_1	_has_instance	__twin_7	0
__falls_2	_has_instance	__talk_about_2	0
__falls_2	_has_instance	__victoria_3	1
__probabilism_2	_has_instance	__victoria_3	0
__falls_2	_has_instance	__attender_1	0
__falls_2	_has_instance	__yosemite_1	1
__mandolin_1	_has_instance	__yosemite_1	0
__falls_2	_has_instance	__echo_1	0
__emerald_creeper_1	_type_of	__liana_1	1
__oedogoniales_1	_type_of	__liana_1	0
__emerald_creeper_1	_type_of	__balance_10	0
__emerald_creeper_1	_member_holonym	__genus_strongylodon_1	1
__out_2	_member_holonym	__genus_strongylodon_1	0
__emerald_creeper_1	_member_holonym	__11_november_1	0
__function_1	_has_instance	__double_3	1
__pepper_4	_has_instance	__double_3	0
__function_1	_has_instance	__family_sarcoscyphaceae_1	0
__function_1	_has_instance	__cut_9	1
__apus_1	_has_instance	__cut_9	0
__function_1	_has_instance	__screen_13	0
__capital_of_pakistan_1	_subordinate_instance_of	__national_capital_1	1
__orangewood_1	_subordinate_instance_of	__national_capital_1	0
__capital_of_pakistan_1	_subordinate_instance_of	__base_hit_1	0
__capital_of_pakistan_1	_part_of	__islamic_republic_of_pakistan_1	1
__crystal_violet_1	_part_of	__islamic_republic_of_pakistan_1	0
__capital_of_pakistan_1	_part_of	__population_growth_1	0
__impregnation_1	_type_of	__permeation_1	1
__gumbo_3	_type_of	__permeation_1	0
__impregnation_1	_type_of	__security_guard_1	0
__impregnation_1	_part_of	__plastination_1	1
__harpullia_1	_part_of	__plastination_1	0
__impregnation_1	_part_of	__phenomenon_1	0
__crazy_weed_1	_type_of	__legume_1	1
__printing_2	_type_of	__legume_1	0
__crazy_weed_1	_type_of	__redirect_examination_1	0
__crazy_weed_1	_member_holonym	__genus_oxytropis_1	1
__government_bond_1	_member_holonym	__genus_oxytropis_1	0
__crazy_weed_1	_member_holonym	__sewage_system_1	0
__arguing_1	_type_of	__conflict_8	1
__carver_3	_type_of	__conflict_8	0
__arguing_1	_type_of	__traditionalism_2	0
__arguing_1	_has_instance	__argle_bargle_1	1
__descender_1	_has_instance	__argle_bargle_1	0
__arguing_1	_has_instance	__mesopotamia_1	0
__arguing_1	_has_instance	__firestorm_1	1
__hall_s_honeysuckle_1	_has_instance	__firestorm_1	0
__arguing_1	_has_instance	__nervus_opticus_1	0
__circumstance_2	_type_of	__information_3	1
__bitter_end_2	_type_of	__information_3	0
__circumstance_2	_type_of	__assemblage_3	0
__circumstance_2	_has_instance	__mitigating_circumstance_1	1
__cartridge_ejector_1	_has_instance	__mitigating_circumstance_1	0
__circumstance_2	_has_instance	__immunizing_agent_1	0
__arteria_choroidea_1	_type_of	__arteria_1	1
__redcap_1	_type_of	__arteria_1	0
__arteria_choroidea_1	_type_of	__purace_1	0
__arteria_choroidea_1	_part_of	__choroid_plexus_1	1
__campania_1	_part_of	__choroid_plexus_1	0
__arteria_choroidea_1	_part_of	__female_2	0
__matter_2	_type_of	__physical_entity_1	1
__fleapit_1	_type_of	__physical_entity_1	0
__matter_2	_type_of	__beet_armyworm_1	0
__matter_2	_has_instance	__food_1	1
__dendrocolaptes_1	_has_instance	__food_1	0
__matter_2	_has_instance	__home_9	0
__matter_2	_has_instance	__ballast_1	1
__faceplate_1	_has_instance	__ballast_1	0
__matter_2	_has_instance	__family_magnoliaceae_1	0
__matter_2	_has_instance	__body_substance_1	1
__distemper_2	_has_instance	__body_substance_1	0
__matter_2	_has_instance	__aegypius_1	0
__matter_2	_has_instance	__living_substance_1	1
__genus_notornis_1	_has_instance	__living_substance_1	0
__matter_2	_has_instance	__close_off_1	0
__matter_2	_has_instance	__deposit_4	1
__crangon_1	_has_instance	__deposit_4	0
__matter_2	_has_instance	__round_2	0
__matter_2	_has_instance	__ylem_1	1
__anticipate_1	_has_instance	__ylem_1	0
__matter_2	_has_instance	__quality_5	0
__matter_2	_has_instance	__dark_matter_1	1
__give_16	_has_instance	__dark_matter_1	0
__matter_2	_has_instance	__mapinguari_1	0
__matter_2	_has_instance	__precursor_1	1
__ecological_succession_1	_has_instance	__precursor_1	0
__matter_2	_has_instance	__bass_5	0
__matter_2	_has_instance	__assay_1	1
__hypnotise_1	_has_instance	__assay_1	0
__matter_2	_has_instance	__fencesitter_1	0
__matter_2	_has_instance	__chemical_element_1	1
__chondrichthyes_1	_has_instance	__chemical_element_1	0
__matter_2	_has_instance	__genus_laelia_1	0
__matter_2	_has_instance	__propellant_1	1
__boswellia_serrata_1	_has_instance	__propellant_1	0
__matter_2	_has_instance	__buceros_1	0
__matter_2	_has_instance	__substrate_1	1
__roomette_1	_has_instance	__substrate_1	0
__matter_2	_has_instance	__generalisation_1	0
__matter_2	_has_instance	__element_4	1
__blow_4	_has_instance	__element_4	0
__matter_2	_has_instance	__genus_salmonella_1	0
__matter_2	_has_instance	__fuel_4	1
__guard_dog_1	_has_instance	__fuel_4	0
__matter_2	_has_instance	__bust_up_1	0
__matter_2	_has_instance	__medium_5	1
__genus_morus_1	_has_instance	__medium_5	0
__matter_2	_has_instance	__constant_of_proportionality_1	0
__matter_2	_has_instance	__culture_medium_1	1
__aquatic_plant_1	_has_instance	__culture_medium_1	0
__matter_2	_has_instance	__klamath_falls_1	0
__matter_2	_has_instance	__medium_7	1
__fixer_1	_has_instance	__medium_7	0
__matter_2	_has_instance	__glass_wool_1	0
__matter_2	_has_instance	__inoculant_1	1
__vietnam_2	_has_instance	__inoculant_1	0
__matter_2	_has_instance	__panchayat_1	0
__matter_2	_has_instance	__jelly_4	1
__polygala_senega_1	_has_instance	__jelly_4	0
__matter_2	_has_instance	__cowberry_1	0
__matter_2	_has_instance	__leaven_2	1
__family_prunellidae_1	_has_instance	__leaven_2	0
__matter_2	_has_instance	__abb_1	0
__matter_2	_has_instance	__fluid_1	1
__orange_bat_1	_has_instance	__fluid_1	0
__matter_2	_has_instance	__ctenophora_1	0
__matter_2	_has_instance	__goo_1	1
__tram_1	_has_instance	__goo_1	0
__matter_2	_has_instance	__cutis_1	0
__matter_2	_has_instance	__system_7	1
__book_of_zephaniah_1	_has_instance	__system_7	0
__matter_2	_has_instance	__leafy_liverwort_1	0
__matter_2	_has_instance	__residue_1	1
__daisy_chain_1	_has_instance	__residue_1	0
__matter_2	_has_instance	__cynoglossidae_1	0
__matter_2	_has_instance	__antigen_1	1
__clinch_2	_has_instance	__antigen_1	0
__matter_2	_has_instance	__applicant_1	0
__matter_2	_has_instance	__solid_1	1
__influence_6	_has_instance	__solid_1	0
__matter_2	_has_instance	__cinnamene_1	0
__matter_2	_has_instance	__vegetable_matter_1	1
__greenskeeper_1	_has_instance	__vegetable_matter_1	0
__matter_2	_has_instance	__aster_1	0
__success_2	_type_of	__attainment_1	1
__border_1	_type_of	__attainment_1	0
__success_2	_type_of	__apple_nut_1	0
__success_2	_has_instance	__coup_1	1
__gush_1	_has_instance	__coup_1	0
__success_2	_has_instance	__delegating_1	0
__success_2	_has_instance	__conquest_2	1
__stanhopea_1	_has_instance	__conquest_2	0
__success_2	_has_instance	__plough_4	0
__success_2	_has_instance	__score_16	1
__conjunction_3	_has_instance	__score_16	0
__success_2	_has_instance	__ailuropodidae_1	0
__misadventure_1	_has_instance	__accident_1	1
__intumescence_1	_has_instance	__accident_1	0
__misadventure_1	_has_instance	__antheral_1	0
__misadventure_1	_has_instance	__slip_15	1
__coruscate_1	_has_instance	__slip_15	0
__misadventure_1	_has_instance	__coryphaenidae_1	0
__misadventure_1	_has_instance	__crash_14	1
__blessed_thistle_1	_has_instance	__crash_14	0
__misadventure_1	_has_instance	__gastrocybe_lateritia_1	0
__assert_1	_type_of	__posit_3	1
__acanthocephala_1	_type_of	__posit_3	0
__assert_1	_type_of	__probate_3	0
__conopodium_denudatum_1	_type_of	__herb_1	1
__fathom_3	_type_of	__herb_1	0
__conopodium_denudatum_1	_type_of	__genus_amaryllis_1	0
__conopodium_denudatum_1	_member_holonym	__conopodium_1	1
__spoliation_1	_member_holonym	__conopodium_1	0
__conopodium_denudatum_1	_member_holonym	__kick_6	0
__meditation_2	_type_of	__contemplation_2	1
__crew_2	_type_of	__contemplation_2	0
__meditation_2	_type_of	__abdomen_2	0
__meditation_2	_synset_domain_topic	__faith_1	1
__class_sporozoa_1	_synset_domain_topic	__faith_1	0
__meditation_2	_synset_domain_topic	__beautiful_1	0
__eat_3	_type_of	__consume_1	1
__blues_1	_type_of	__consume_1	0
__eat_3	_type_of	__filament_3	0
__eat_3	_has_instance	__forage_1	1
__formal_logic_1	_has_instance	__forage_1	0
__eat_3	_has_instance	__genus_discina_1	0
__eat_3	_has_instance	__browse_1	1
__parole_3	_has_instance	__browse_1	0
__eat_3	_has_instance	__rockford_1	0
__signalman_1	_type_of	__railroad_man_1	1
__jointure_1	_type_of	__railroad_man_1	0
__signalman_1	_type_of	__genus_ophrys_1	0
__signalman_1	_type_of	__signaler_1	1
__apposition_1	_type_of	__signaler_1	0
__signalman_1	_type_of	__launch_area_1	0
__bilberry_1	_has_part	__bilberry_1	1
__bright_8	_has_part	__bilberry_1	0
__bilberry_1	_has_part	__riding_boot_1	0
__effort_2	_has_instance	__struggle_7	1
__visual_image_2	_has_instance	__struggle_7	0
__effort_2	_has_instance	__arenga_1	0
__nierembergia_repens_1	_type_of	__cupflower_1	1
__american_water_shrew_1	_type_of	__cupflower_1	0
__nierembergia_repens_1	_type_of	__lyricist_1	0
__genus_compsognathus_1	_type_of	__reptile_genus_1	1
__black_walnut_2	_type_of	__reptile_genus_1	0
__genus_compsognathus_1	_type_of	__audience_2	0
__genus_compsognathus_1	_member_holonym	__suborder_theropoda_1	1
__cross_2	_member_holonym	__suborder_theropoda_1	0
__genus_compsognathus_1	_member_holonym	__political_movement_1	0
__genus_compsognathus_1	_member_meronym	__compsognathus_1	1
__athos_1	_member_meronym	__compsognathus_1	0
__genus_compsognathus_1	_member_meronym	__aotus_1	0
__building_block_2	_has_instance	__headstone_1	1
__pass_10	_has_instance	__headstone_1	0
__building_block_2	_has_instance	__extra_time_1	0
__instrument_of_execution_1	_has_instance	__chair_3	1
__front_8	_has_instance	__chair_3	0
__instrument_of_execution_1	_has_instance	__rib_cage_1	0
__instrument_of_execution_1	_has_instance	__gallows_1	1
__ineffectiveness_1	_has_instance	__gallows_1	0
__instrument_of_execution_1	_has_instance	__dibranchia_1	0
__instrument_of_execution_1	_has_instance	__garotte_1	1
__allegiant_1	_has_instance	__garotte_1	0
__instrument_of_execution_1	_has_instance	__poll_8	0
__acrobates_1	_type_of	__mammal_genus_1	1
__section_12	_type_of	__mammal_genus_1	0
__acrobates_1	_type_of	__topicalize_1	0
__acrobates_1	_member_holonym	__family_phalangeridae_1	1
__california_pompano_1	_member_holonym	__family_phalangeridae_1	0
__acrobates_1	_member_holonym	__carolina_wren_1	0
__acrobates_1	_member_meronym	__flying_mouse_1	1
__blower_2	_member_meronym	__flying_mouse_1	0
__acrobates_1	_member_meronym	__kick_13	0
__county_1	_has_part	__county_courthouse_1	1
__gestapo_1	_has_part	__county_courthouse_1	0
__county_1	_has_part	__casanova_1	0
__county_1	_has_instance	__cornwall_1	1
__assignment_5	_has_instance	__cornwall_1	0
__county_1	_has_instance	__february_2_1	0
__county_1	_has_instance	__cumbria_1	1
__calycophyllum_1	_has_instance	__cumbria_1	0
__county_1	_has_instance	__evergreen_oak_1	0
__county_1	_has_instance	__devon_1	1
__tomentose_2	_has_instance	__devon_1	0
__county_1	_has_instance	__paul_bustill_robeson_1	0
__county_1	_has_instance	__hertfordshire_1	1
__precept_1	_has_instance	__hertfordshire_1	0
__county_1	_has_instance	__althea_officinalis_1	0
__county_1	_has_instance	__kent_1	1
__constructivist_1	_has_instance	__kent_1	0
__county_1	_has_instance	__turkish_hizballah_1	0
__county_1	_has_instance	__leicester_1	1
__genus_pinicola_1	_has_instance	__leicester_1	0
__county_1	_has_instance	__genus_setophaga_1	0
__county_1	_has_instance	__northumberland_1	1
__genus_pavo_1	_has_instance	__northumberland_1	0
__county_1	_has_instance	__agglutination_1	0
__county_1	_has_instance	__south_yorkshire_1	1
__date_back_1	_has_instance	__south_yorkshire_1	0
__county_1	_has_instance	__hyperfine_1	0
__county_1	_has_instance	__northamptonshire_1	1
__molly_miller_1	_has_instance	__northamptonshire_1	0
__county_1	_has_instance	__argent_1	0
__adulterate_1	_type_of	__corrupt_2	1
__hot_pot_1	_type_of	__corrupt_2	0
__adulterate_1	_type_of	__larch_1	0
__muskhogean_2	_type_of	__american_indian_language_1	1
__mail_4	_type_of	__american_indian_language_1	0
__muskhogean_2	_type_of	__gainesville_1	0
__muskhogean_2	_has_instance	__alabama_2	1
__american_arborvitae_1	_has_instance	__alabama_2	0
__muskhogean_2	_has_instance	__chance_half_correlation_1	0
__muskhogean_2	_has_instance	__chickasaw_1	1
__inflorescence_2	_has_instance	__chickasaw_1	0
__muskhogean_2	_has_instance	__mutant_1	0
__hondo_1	_subordinate_instance_of	__island_1	1
__major_9	_subordinate_instance_of	__island_1	0
__hondo_1	_subordinate_instance_of	__reverie_2	0
__hondo_1	_has_part	__capital_of_japan_1	1
__protium_guianense_1	_has_part	__capital_of_japan_1	0
__hondo_1	_has_part	__center_spread_1	0
__hondo_1	_has_part	__kyoto_1	1
__acute_myelocytic_leukemia_1	_has_part	__kyoto_1	0
__hondo_1	_has_part	__english_1	0
__hondo_1	_has_part	__hiroshima_1	1
__alliaceae_1	_has_part	__hiroshima_1	0
__hondo_1	_has_part	__alpaca_3	0
__hondo_1	_has_part	__toyohashi_1	1
